Sat Aug 10 19:23:37 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=VESDFKGAZGT6XFH9 complete. 30 links and 4 images found.
Sat Aug 10 19:23:37 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhhsqngatv?pid=VESDFKGAZGT6XFH9&sizeChart=true Successfully open
Sat Aug 10 19:23:37 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhhsqngatv?pid=VESDFKGAZGT6XFH9&sizeChart=true begin.
Sat Aug 10 19:23:37 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142805 Successfully open
Sat Aug 10 19:23:37 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142805 begin.
Sat Aug 10 19:23:37 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhhsqngatv?pid=VESDFKGAZGT6XFH9&sizeChart=true complete. 11 links and 1 images found.
Sat Aug 10 19:23:37 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142805 complete. 12 links and 0 images found.
Sat Aug 10 19:23:37 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=145&filterType=Discount complete. 12 links and 0 images found.
Sat Aug 10 19:23:38 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNYZMKUH4J&otracker=banner&pageNum=5 Successfully open
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNYZMKUH4J&otracker=banner&pageNum=5 begin.
Sat Aug 10 19:23:38 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142806 Successfully open
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142806 begin.
Sat Aug 10 19:23:38 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=145&filterType=Offers Successfully open
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNYZMKUH4J&otracker=banner&pageNum=5 complete. 24 links and 9 images found.
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=145&filterType=Offers begin.
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142806 complete. 12 links and 0 images found.
Sat Aug 10 19:23:38 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNNZN5FFGH&otracker=banner&pageNum=5 Successfully open
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNNZN5FFGH&otracker=banner&pageNum=5 begin.
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=145&filterType=Offers complete. 12 links and 0 images found.
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNNZN5FFGH&otracker=banner&pageNum=5 complete. 24 links and 9 images found.
Sat Aug 10 19:23:38 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNNZXU7CBU&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:38 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNNZXU7CBU&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:39 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNRHADVBA6&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNRHADVBA6&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNNZXU7CBU&otracker=banner&sizeSelected=true complete. 23 links and 9 images found.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNRHADVBA6&otracker=banner&sizeSelected=true complete. 23 links and 9 images found.
Sat Aug 10 19:23:39 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFN27DTTE8Z&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:39 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNGGHHJE3W&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNGGHHJE3W&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFN27DTTE8Z&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNGGHHJE3W&otracker=banner&sizeSelected=true complete. 23 links and 9 images found.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFN27DTTE8Z&otracker=banner&sizeSelected=true complete. 23 links and 9 images found.
Sat Aug 10 19:23:39 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=BRFDG3CDWZZEZVVY Successfully open
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BRFDG3CDWZZEZVVY begin.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BRFDG3CDWZZEZVVY complete. 30 links and 4 images found.
Sat Aug 10 19:23:39 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNNZXU7CBU&sizeChart=true Successfully open
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNNZXU7CBU&sizeChart=true begin.
Sat Aug 10 19:23:39 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNRHADVBA6&sizeChart=true Successfully open
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNRHADVBA6&sizeChart=true begin.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNNZXU7CBU&sizeChart=true complete. 11 links and 1 images found.
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFNRHADVBA6&sizeChart=true complete. 11 links and 1 images found.
Sat Aug 10 19:23:39 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=VESDFVFNNZN5FFGH Successfully open
Sat Aug 10 19:23:39 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=VESDFVFNNZN5FFGH begin.
Sat Aug 10 19:23:40 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=VESDFVFNNZN5FFGH complete. 30 links and 4 images found.
Sat Aug 10 19:23:40 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNGGHHJE3W&sizeChart=true Successfully open
Sat Aug 10 19:23:40 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNGGHHJE3W&sizeChart=true begin.
Sat Aug 10 19:23:40 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFN27DTTE8Z&sizeChart=true Successfully open
Sat Aug 10 19:23:40 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFN27DTTE8Z&sizeChart=true begin.
Sat Aug 10 19:23:40 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmwgfkhtuyd3g?pid=VESDFVFNGGHHJE3W&sizeChart=true complete. 11 links and 1 images found.
Sat Aug 10 19:23:40 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhcxhxsexudqe?pid=VESDFVFN27DTTE8Z&sizeChart=true complete. 11 links and 1 images found.
Sat Aug 10 19:23:40 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142807 Successfully open
Sat Aug 10 19:23:40 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142807 begin.
Sat Aug 10 19:23:40 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142807 complete. 12 links and 0 images found.
Sat Aug 10 19:23:41 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142809 Successfully open
Sat Aug 10 19:23:41 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142809 begin.
Sat Aug 10 19:23:41 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142809 complete. 12 links and 0 images found.
Sat Aug 10 19:23:41 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&otracker=banner&pageNum=105 Successfully open
Sat Aug 10 19:23:41 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&otracker=banner&pageNum=105 begin.
Sat Aug 10 19:23:41 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&otracker=banner&pageNum=105 complete. 20 links and 11 images found.
Sat Aug 10 19:23:41 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142810 Successfully open
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142810 begin.
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142810 complete. 12 links and 0 images found.
Sat Aug 10 19:23:42 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=KTADH5DHPHREVDFP Successfully open
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=KTADH5DHPHREVDFP begin.
Sat Aug 10 19:23:42 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=TOPDHW7N23VGSRAS Successfully open
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=TOPDHW7N23VGSRAS begin.
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=KTADH5DHPHREVDFP complete. 30 links and 4 images found.
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=TOPDHW7N23VGSRAS complete. 30 links and 4 images found.
Sat Aug 10 19:23:42 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&sizeChart=true Successfully open
Sat Aug 10 19:23:42 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&sizeChart=true begin.
Sat Aug 10 19:23:42 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:43 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&otracker=banner&sizeSelected=true complete. 19 links and 11 images found.
Sat Aug 10 19:23:43 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnmtbrxwjew?pid=BELDG2H6HAPHC2WA&sizeChart=true complete. 11 links and 0 images found.
Sat Aug 10 19:23:43 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QC6RUFF2JQ&otracker=banner&pageNum=105 Successfully open
Sat Aug 10 19:23:43 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QC6RUFF2JQ&otracker=banner&pageNum=105 begin.
Sat Aug 10 19:23:43 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QC6RUFF2JQ&otracker=banner&pageNum=105 complete. 19 links and 10 images found.
Sat Aug 10 19:23:44 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QCEYK6SVFY&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:44 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QCEYK6SVFY&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:44 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QCEYK6SVFY&otracker=banner&sizeSelected=true complete. 19 links and 10 images found.
Sat Aug 10 19:23:44 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142812 Successfully open
Sat Aug 10 19:23:44 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142812 begin.
Sat Aug 10 19:23:44 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142812 complete. 12 links and 0 images found.
Sat Aug 10 19:23:44 2013 : ../crawl data/MOBILE FLIPKART/data/itmdjcnhge3ygggg?pid=SLBDJCNK2GXWBPZP&otracker=banner&pageNum=105 Successfully open
Sat Aug 10 19:23:44 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdjcnhge3ygggg?pid=SLBDJCNK2GXWBPZP&otracker=banner&pageNum=105 begin.
Sat Aug 10 19:23:44 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdjcnhge3ygggg?pid=SLBDJCNK2GXWBPZP&otracker=banner&pageNum=105 complete. 15 links and 5 images found.
Sat Aug 10 19:23:44 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QC6RUFF2JQ&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:45 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QC6RUFF2JQ&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:45 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDH67SZSCU3HPF Successfully open
Sat Aug 10 19:23:45 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDH67SZSCU3HPF begin.
Sat Aug 10 19:23:45 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3qemh7yyvhh?pid=HMBDK3QC6RUFF2JQ&otracker=banner&sizeSelected=true complete. 19 links and 10 images found.
Sat Aug 10 19:23:45 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDH67SZSCU3HPF complete. 30 links and 4 images found.
Sat Aug 10 19:23:45 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Brand Successfully open
Sat Aug 10 19:23:45 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Brand begin.
Sat Aug 10 19:23:45 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3B5CE56FXK&otracker=banner&pageNum=1 Successfully open
Sat Aug 10 19:23:45 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3B5CE56FXK&otracker=banner&pageNum=1 begin.
Sat Aug 10 19:23:45 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Brand complete. 12 links and 0 images found.
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3B5CE56FXK&otracker=banner&pageNum=1 complete. 23 links and 9 images found.
Sat Aug 10 19:23:46 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=97&filterType=Brand Successfully open
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=97&filterType=Brand begin.
Sat Aug 10 19:23:46 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142814 Successfully open
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142814 begin.
Sat Aug 10 19:23:46 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=97&filterType=Color Successfully open
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=97&filterType=Color begin.
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142814 complete. 12 links and 0 images found.
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=97&filterType=Brand complete. 12 links and 0 images found.
Sat Aug 10 19:23:46 2013 : ../crawl data/MOBILE FLIPKART/data/filters?sid=reh&otracker=banner&count=24&store=reh&start=2497 Successfully open
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filters?sid=reh&otracker=banner&count=24&store=reh&start=2497 begin.
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filters?sid=reh&otracker=banner&count=24&store=reh&start=2497 complete. 19 links and 0 images found.
Sat Aug 10 19:23:46 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3BME8DFPZZ&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3BME8DFPZZ&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:46 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3BME8DFPZZ&otracker=banner&sizeSelected=true complete. 22 links and 9 images found.
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=2oq&otracker=banner&tags[]=clothing-sale&count=24&store=2oq&start=97&filterType=Color complete. 12 links and 0 images found.
Sat Aug 10 19:23:47 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3B5CE56FXK&sizeChart=true Successfully open
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3B5CE56FXK&sizeChart=true begin.
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3B5CE56FXK&sizeChart=true complete. 11 links and 0 images found.
Sat Aug 10 19:23:47 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3BME8DFPZZ&sizeChart=true Successfully open
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3BME8DFPZZ&sizeChart=true begin.
Sat Aug 10 19:23:47 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Offers Successfully open
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Offers begin.
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmg3czdxeyzun?pid=TSHDMG3BME8DFPZZ&sizeChart=true complete. 11 links and 0 images found.
Sat Aug 10 19:23:47 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=TSHDMG3B5CE56FXK Successfully open
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=TSHDMG3B5CE56FXK begin.
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=TSHDMG3B5CE56FXK complete. 30 links and 4 images found.
Sat Aug 10 19:23:47 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142815 Successfully open
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142815 begin.
Sat Aug 10 19:23:47 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142815 complete. 12 links and 0 images found.
Sat Aug 10 19:23:48 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Price Successfully open
Sat Aug 10 19:23:48 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Price begin.
Sat Aug 10 19:23:48 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Offers complete. 12 links and 0 images found.
Sat Aug 10 19:23:48 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&count=24&store=reh&start=2497&filterType=Price complete. 12 links and 0 images found.
Sat Aug 10 19:23:48 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G93955GX2Y&otracker=banner&pageNum=1 Successfully open
Sat Aug 10 19:23:48 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G93955GX2Y&otracker=banner&pageNum=1 begin.
Sat Aug 10 19:23:48 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G93955GX2Y&otracker=banner&pageNum=1 complete. 25 links and 11 images found.
Sat Aug 10 19:23:48 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142817 Successfully open
Sat Aug 10 19:23:48 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142817 begin.
Sat Aug 10 19:23:49 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142817 complete. 12 links and 0 images found.
Sat Aug 10 19:23:49 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=TSHDHYEC9C4HXFHD Successfully open
Sat Aug 10 19:23:49 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=TSHDHYEC9C4HXFHD begin.
Sat Aug 10 19:23:49 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=TSHDHYEC9C4HXFHD complete. 0 links and 0 images found.
Sat Aug 10 19:23:49 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G9YGF4ZGZS&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:49 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G9YGF4ZGZS&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:49 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G9YGF4ZGZS&otracker=banner&sizeSelected=true complete. 24 links and 11 images found.
Sat Aug 10 19:23:50 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142818 Successfully open
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142818 begin.
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142818 complete. 12 links and 0 images found.
Sat Aug 10 19:23:50 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G93955GX2Y&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G93955GX2Y&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G93955GX2Y&otracker=banner&sizeSelected=true complete. 24 links and 11 images found.
Sat Aug 10 19:23:50 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G9HCRZEYWY&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G9HCRZEYWY&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:23:50 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=SHTDKQX2JYTFYF94 Successfully open
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=SHTDKQX2JYTFYF94 begin.
Sat Aug 10 19:23:50 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=SHTDM8DUXVX8BUHE Successfully open
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=SHTDM8DUXVX8BUHE begin.
Sat Aug 10 19:23:50 2013 : ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G9YGF4ZGZS&sizeChart=true Successfully open
Sat Aug 10 19:23:50 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdk3ga3mhgepqz?pid=SRTDK3G9YGF4ZGZS&sizeChart=true begin.
